neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
28-2-7,19334.121305,20184.398008,12.120999999999999,1846.2340929639847,7459.401146938821,4.040333333333334,5899.702543453669,983.2837572422783,233.91984918865788,299.06316419075955,147.76999062474542,200.40636275569886,0.9352871573188536,0.7373517915939691,6,0.9578745572365847,11874.72015806118,18338.163915036017,0.6475413903528661,0.6141846309296848,0.9085316246621655,0.8004269408868216,0.4947045063392061,0.23605513957863192,6.239498190427065,0.3858153690703153,0.09146837533783458
28-2-8,10342.460811,18047.120089,9.98189,1252.089643418356,4166.0736969137515,3.327296666666667,5682.328794660144,710.291099332518,250.0052921662082,318.45350671155086,137.465587445307,180.20694060756185,0.9216471863754122,0.7628207159049826,8,0.573080954744901,6176.387114086249,16795.030445581644,0.36775087333712475,0.5971873838300831,0.9306210831842625,0.5882055771201892,0.4704078576560206,0.11127548129886612,9.047692086964714,0.402812616169917,0.06937891681573749
30-2-8,3643.155489,7258.502659000001,7.79551,763.6580426535883,1984.3679693621575,2.5985033333333334,3445.5418773600586,574.2569795600098,272.6519969566416,294.11322142046106,121.69704283834538,144.5980758709895,0.9436413406492554,0.8416228369935127,6,0.5019155685618933,1658.7875196378427,6494.844616346412,0.25540064737853135,0.45531614685300154,0.894791242969828,0.3914638624841738,0.3000069835451592,0.13226425881031995,10.174223753951848,0.5446838531469985,0.10520875703017198
31-1-5,5882.776275,9538.893037,8.6018,929.797866187266,2665.978428456541,2.867266666666666,3955.4658852045695,565.0665550292242,212.03011093815056,274.7851423458964,138.75980999299298,177.10691271673238,0.9017141512544714,0.7834804856822706,7,0.6167147752031136,3216.797846543459,8609.095170812734,0.3736510960465756,0.5468162813217742,0.902525600970604,0.5087894843394292,0.3464016861094856,0.18988479282907178,7.673647145703171,0.4531837186782258,0.0974743990293961
32-1-3,5530.330731,8625.909545,8.699580000000001,951.0567589811037,2757.9314530989427,2.8998599999999994,2551.2837643390963,425.21396072318265,203.36936382957103,250.01477309173262,109.93381310207508,157.8900743521728,0.973328339088132,0.6962680431505051,6,0.6411301558576684,2772.3992779010573,7674.852786018897,0.36123159038978225,0.5013080433617664,0.8897441766552743,0.5881303203654914,0.47877495066250936,0.10249773121620658,8.027703216296624,0.49869195663823357,0.11025582334472575
32-2-4,9494.325175,9709.590781,10.0068,1258.3466689084473,4197.341148811017,3.3356,2539.381724300245,362.7688177571778,199.6520235587686,263.2054977298364,87.46049000281513,133.2506821713958,0.9513795079118584,0.656360542232104,7,0.9778295902623169,5296.984026188983,8451.244112091554,0.6267697342466256,0.5579105337719785,0.870401678372397,0.8148457419411201,0.5296790407067659,0.21209478985783473,5.321890668523387,0.44208946622802153,0.129598321627603
35-1-4,6731.443299,11819.876008,8.70898,953.1131256992336,2766.8810498173707,2.9029933333333333,3542.0753004789763,506.01075721128234,215.99589301651082,344.9781508524784,126.05767764310478,179.07990396041407,0.9516071147700108,0.7039186131737597,7,0.5695020230706298,3964.562249182629,10866.762882300765,0.3648337864848333,0.5889616941097299,0.9193635258902765,0.5968892942692146,0.4882728009457698,0.10009241366095308,7.95702986092275,0.4110383058902701,0.08063647410972348
35-2-2,7793.4763140000005,11213.003467,8.56369,921.5772377708138,2630.7005917751803,2.8545633333333336,3803.8432843916053,633.9738807319343,341.3299017242865,405.6659298652157,140.95944734977317,195.6939267113897,0.9611804566945316,0.7203056820340716,6,0.6950391424506638,5162.77572222482,10291.426229229186,0.5016579439263498,0.6624483753098143,0.9178117405846679,0.657287518270659,0.4305990634704564,0.20837508119403178,5.69025840793308,0.33755162469018574,0.08218825941533206
35-2-7,21367.039315,17614.436837,13.7632,2380.393226374709,10920.609351080131,4.587733333333333,4505.432425064062,643.6332035805802,286.50546626547987,358.5513681350152,137.91210715879782,174.27453334703918,0.9571147340443384,0.7913497429034482,7,1.2130412974723934,10446.42996391987,15234.043610625293,0.6857292936088089,0.48890395201296377,0.8648612357918493,0.8590941703229057,0.5381444254763282,0.22970289098190214,6.690298017150947,0.5110960479870362,0.1351387642081508
37-9-10,4312.251111,7186.929792,7.28446,666.8138162816779,1619.1261907170774,2.4281533333333334,2506.062594052441,626.5156485131102,217.59878768044643,251.14994223228518,130.06578471908475,157.9049283852165,0.9495228040878092,0.8236968031914947,4,0.6000129729665793,2693.124920282922,6520.115975718322,0.4130486221889972,0.6245287788118614,0.9072185431637402,0.5848673205519952,0.4140793169056385,0.17096809503360483,5.878613806929229,0.37547122118813864,0.09278145683625984
38-1-2,5637.741575999999,10389.325563,7.81137,766.7685350076595,1996.5042437675934,2.60379,3569.6547327095764,446.20684158869705,233.78678429524442,270.8057937951204,138.00671782133026,169.7227191149267,0.9799656055965618,0.8131304903728288,8,0.5426475031332118,3641.237332232406,9622.557027992341,0.37840641750835297,0.6458680808877868,0.9261965052150846,0.5698183765525103,0.42902679134633215,0.1409543638303277,6.880935099211217,0.35413191911221326,0.07380349478491546
38-1-9,6284.284398,6653.112727000001,8.90243,995.9258363611057,2955.386681132066,2.9674766666666668,2752.0617261560833,458.6769543593472,236.62293072406243,285.33115504841294,131.9885951140453,165.02991274976355,0.926534914035002,0.7997858867815125,6,0.9445630422729495,3328.897716867934,5657.186890638895,0.5884369353921034,0.5297178653988622,0.8503067846243777,0.6205063125903135,0.32716172354805145,0.30954361427827254,5.042981648813898,0.47028213460113777,0.1496932153756224
38-2-1,3910.439022,8213.235897,6.868589999999999,592.8503089075897,1357.3485677531935,2.28953,3520.546937869887,704.1093875739773,218.96941311009118,277.19576185162543,116.69551552836272,147.2617205052059,0.9292680956617952,0.7924361818401913,5,0.47611429539340794,2553.0904542468065,7620.385588092411,0.3350342872723209,0.6528910027450127,0.9278176937394266,0.4804554178860379,0.3444981862235778,0.16480591270244913,6.8337184789061185,0.3471089972549874,0.07218230626057344
38-2-6,4699.522166,5116.546556,8.8918,993.5488738712784,2944.812625562877,2.9639333333333338,3264.130590269461,816.0326475673653,204.67360881277403,240.4630815278823,147.4836391463256,174.61034994688114,0.965296561748042,0.8446443134166566,4,0.9184949486072846,1754.7095404371225,4122.997682128722,0.4255907171723556,0.3733804158073893,0.8058165086553981,0.41366037332694744,0.20103223303116766,0.3459097085217002,6.964280971694693,0.6266195841926108,0.19418349134460183
38-3-3,4488.965531,8214.08243,8.38082,882.6385471652593,2465.7449296178493,2.793606666666667,3619.3336514464722,723.8667302892943,240.24525006288425,272.10845395538826,142.4862641718118,171.7778741776777,0.9620825970064152,0.8294797269666508,5,0.5464962847956226,2023.2206013821506,7331.443882834741,0.2759648213524703,0.4507097654036655,0.8925456915380311,0.4218250557089938,0.32238960160184726,0.13361125467005508,10.123053557969952,0.5492902345963345,0.10745430846196892
38-4-3,5259.431065,9557.945434000001,8.01597,807.4618832768393,2157.530077496881,2.67199,3557.555928859086,711.5111857718173,295.00472619566244,351.38292221733144,147.85252177830716,181.2954602938273,0.9673518609001798,0.8155335028173413,5,0.5502679525968928,3101.900987503119,8750.483550723162,0.35448338020665954,0.589778808613992,0.9155193039285937,0.5268211001972994,0.39147176865004246,0.14739233651803257,7.537701763175081,0.41022119138600804,0.08448069607140626
38-4-6,5389.476679,6062.58274,7.25092,660.6875014374256,1596.864072640886,2.4169733333333334,2905.499302248915,484.2498837081525,187.51827398357145,232.57141714578617,104.47721090440581,131.3386903611328,0.9093258172043172,0.7954793109108378,6,0.8889737113921847,3792.6126063591146,5401.895238562574,0.7020892555051319,0.7037070261639616,0.8910221056319265,0.6445905259393176,0.295900373686668,0.3707533506079822,3.4425442554229013,0.29629297383603836,0.1089778943680735
38-5-4,5373.962879,8208.553224,8.324019999999999,870.7151360092247,2415.9500688145013,2.7746733333333324,2724.669298160522,454.11154969342033,243.46386667794832,310.2047977134228,115.54383834825235,148.58422303134498,0.9545363320019102,0.7776319449735759,6,0.6546784472673841,2958.0128101854984,7337.8380879907745,0.40311775412796724,0.550434172469746,0.8939258707047856,0.5878522568135793,0.42862199977815824,0.15664957179468958,6.883034311737433,0.44956582753025404,0.10607412929521437
38-5-8,6187.8641130000005,9059.025569,8.78209,969.1826501872245,2837.1497534609075,2.9273633333333335,3904.1702777283226,650.6950462880537,265.06744646934254,315.74567106820547,135.8724738801184,172.31631874836728,0.9620443169927844,0.7885061314391956,6,0.6830606742269149,3350.714359539093,8089.842918812775,0.4141878146665952,0.541497728190188,0.8930146909504517,0.5226721882946681,0.3297854339783524,0.22627137030225178,7.067719594043936,0.458502271809812,0.10698530904954823
38-6-1,4051.2854820000002,7184.1256459999995,7.3143199999999995,672.2917431664031,1639.118980958962,2.4381066666666666,2663.108090616681,532.6216181233361,195.5882049102144,250.3580789135975,122.43974601774441,149.41615922961256,0.9660620927858764,0.8194545131466494,5,0.5639218579446321,2412.166501041038,6511.833902833597,0.3704281369940032,0.5954076827610337,0.9064198238875842,0.5369505698306944,0.38916578635355537,0.15957474726613885,6.581861427837856,0.40459231723896616,0.09358017611241583
38-7-4,4344.0325920000005,6254.818023,8.2501,855.3193345769985,2352.156680731232,2.7500333333333336,4447.003565477412,635.2862236396303,210.17219300162213,305.9670523681943,140.44067274973557,178.89877969568116,0.9808552340374482,0.7850286792824109,7,0.6945098284276656,1991.8759112687685,5399.498688423001,0.3689001565162939,0.458531530112601,0.8632543214795622,0.3775917219574167,0.1932440336122081,0.3229434851382986,7.4546819369860255,0.5414684698873989,0.13674567852043784
38-8-4,5107.866586,9008.077731,8.13841,832.3174391116078,2257.9135232134336,2.712803333333334,4098.706589890401,683.1177649817337,311.96116136468015,385.3441680202816,184.16462044429974,222.42830818934482,0.9984815820990348,0.8279729407802149,6,0.5670318061779168,2849.9530627865665,8175.760291888391,0.3485856924663211,0.5579537003957618,0.9076032130309769,0.4704576147880316,0.31746909310316573,0.19416592958794798,7.782314053510483,0.44204629960423825,0.09239678696902308
38-9-2,4851.76864,8934.067884999999,7.29581,668.8933754996966,1626.7063259681477,2.431936666666667,3331.902676932565,666.3805353865131,222.13145840045055,290.61897976882005,127.89609016264838,166.29122362031111,0.965038617592458,0.7691090809137981,5,0.5430637759251816,3225.0623140318526,8265.174509500303,0.3901989377628802,0.6647189001229565,0.9251300321298492,0.555070267888879,0.3948024616118546,0.16872555796107908,6.2325558357735185,0.3352810998770435,0.07486996787015086
39-1-4,5948.963373,9766.639401999999,9.16098,1054.614489880379,3220.43408316812,3.0536600000000007,3676.0255727057092,919.0063931764273,281.49366738485924,340.4407767725445,160.65811603894053,195.5447250098404,0.9123040334785609,0.8215926869459442,4,0.6091105781771546,2728.5292898318794,8712.02491211962,0.31319117166849714,0.45865625971334745,0.8920186927691405,0.48607144859745405,0.37719047424444463,0.12612739131892686,9.750147118553528,0.5413437402866526,0.10798130723085943
6-1-9,12745.220661,16641.492101,10.640999999999998,1422.9012156364004,5047.030611862312,3.5469999999999997,5095.730381326833,849.2883968878052,310.7938276414125,334.6464943925602,142.49617264700237,180.75348225121817,0.9287227950962272,0.7883453799742328,6,0.7658700664367788,7698.190049137687,15218.5908853636,0.5058411851087594,0.6040060234260143,0.9144967766711918,0.6934516045128436,0.47532223745091623,0.1866309453806983,7.012082259054035,0.39599397657398566,0.08550322332880819
6-2-10,5686.403732,13251.031608,7.9785,799.930696632464,2127.4156876940383,2.6595000000000004,5432.5801801979715,776.0828828854244,264.0206668888714,315.75951271274045,150.81353594443942,187.9848638029263,0.9836844482188702,0.8022642509268442,7,0.42912913501519134,3558.9880443059615,12451.100911367535,0.2858372179006835,0.6258767776684417,0.9396325719916384,0.4566518861242006,0.36477220606947985,0.11185413348340992,9.304246730123387,0.3741232223315582,0.0603674280083616
6-2-6,3442.39695,6243.299282999999,7.4733,701.8344740665999,1748.3398583473072,2.4911000000000003,2910.449527895864,485.07492131597724,249.65212245131116,258.3477866286799,105.22819560220958,128.2505383568808,0.9663412476226594,0.8204893090537578,6,0.5513746488772963,1694.0570916526926,5541.4648089334,0.30570564824695845,0.4921155567642171,0.887585963405977,0.43043645775024786,0.3030293114030226,0.1737056474964155,8.148688172053703,0.507884443235783,0.11241403659402306
6-2-8,6592.689299000001,11264.08822,8.23832,852.8785233294603,2342.095398771853,2.746106666666667,3714.885171041965,530.6978815774237,347.85345589454454,355.524223344782,141.40283535399553,173.70663336996125,0.9784240652350752,0.8140324443041566,7,0.585283883634214,4250.5939002281475,10411.20969667054,0.4082708949362022,0.6447435496274473,0.9242833945658266,0.6034998603790326,0.4460421817901382,0.1500251274007702,6.726187687456346,0.3552564503725527,0.07571660543417338
8-1-1,8033.006907999999,11022.345512,10.561,1401.5866404551487,4934.052169948943,3.5203333333333333,4260.740477858338,608.6772111226198,247.85801448499592,309.8505031199292,150.5528307718284,188.56864497307186,0.9559278678310964,0.7983980093473533,7,0.7287928779999217,3098.9547380510567,9620.758871544851,0.3221112574826899,0.38577767622293907,0.8728413440742494,0.48116069021304936,0.35937211821716536,0.144894489274413,10.928936047888714,0.6142223237770609,0.12715865592575054
8-1-7,8964.074321,12446.054038,10.63,1419.960923673682,5031.394872883749,3.5433333333333343,4500.672808216725,750.1121347027873,250.50350152797824,308.69717691100226,155.25977314060526,191.51115260633426,0.9547463149080084,0.8107087813301062,6,0.7202342440126885,3932.6794481162515,11026.093114326319,0.35667025548754705,0.43871562275016207,0.8859107537747876,0.5273884534202818,0.3899099750003514,0.1498732300856933,9.934479477381169,0.5612843772498379,0.11408924622521247
8-2-10,11315.934551,12118.53289,11.972999999999999,1801.4235211937942,7189.481273084432,3.991,5795.152065007147,827.8788664295924,309.18215538919947,362.8494343142519,171.08172659541978,199.745192330832,0.9862438077920972,0.8564998466249053,7,0.9337709980007324,4126.453277915568,10317.109368806206,0.399962153196893,0.3646586377216992,0.8513497023488464,0.4760812872759008,0.2833435492366475,0.2537943569561787,9.978444130525807,0.6353413622783008,0.14865029765115356
8-2-3,13053.689026,10684.085146,13.289000000000001,2219.189898463077,9830.271520225277,4.429666666666666,3798.2374845262543,759.6474969052507,224.62985304223872,316.90205634504406,145.7749739048526,198.54457841386932,0.9314511444683902,0.7342178520784503,5,1.2217881875349106,3223.4175057747234,8464.895247536922,0.3807982746995787,0.2469353681824658,0.7922901335830409,0.5197473527377702,0.35469870614702526,0.18874651548116747,11.632580715239166,0.7530646318175342,0.20770986641695913
8-2-5,13085.639670999999,9745.629931,13.382,2250.359561834045,10038.103885487732,4.4606666666666674,3937.427571727778,492.17844646597223,240.5545296693547,325.5727341192652,126.9812267856572,161.4842354311271,0.9721983999145279,0.7863382233358288,8,1.342718712248217,3047.5357855122675,7495.270369165954,0.40659451032603455,0.23289161723336496,0.7690903945905182,0.4963558920635995,0.30296667235951663,0.24194139926933622,10.97079904765514,0.7671083827666351,0.23090960540948177
8-2-6,7730.743084999999,14607.958943000001,9.2785,1081.845911632059,3345.9690970260194,3.092833333333333,5715.1709611848155,816.4529944549738,272.23118502478735,317.8823352068785,146.18371878598447,176.49286644867743,0.960139199631136,0.8282698430108698,7,0.5292144587183756,4384.77398797398,13526.113031367942,0.3241710296080923,0.5671866132095089,0.9259413367840502,0.4941787390227765,0.37667250277944814,0.13493261604605336,9.540745627616461,0.43281338679049114,0.07405866321594978
